beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
3.6275862068965514,1.2689655172413792,-5.522346473977237,-5.534595141114268,0.010000994837716494,-5.307704246994471,-5.327862955396053,1.0691444938093928,0.8412748074098589,0.757726871681565,0.7034279841687818,0.007313234034821162,0.016269952077208345,5
3.6275862068965514,1.3931034482758622,-5.521783715525885,-5.5333263953824465,0.009424558634346887,-5.3079322897129195,-5.3264154780318025,1.0708696354658302,0.841964864072434,0.7511295638523686,0.6976726635175332,0.009460558151872234,0.020320787674211943,5
3.6275862068965514,1.5172413793103448,-5.521158633072311,-5.53200754259929,0.008855923390492241,-5.3077305761479066,-5.324900901425141,1.0688800473210331,0.8415669464434739,0.7465464446267792,0.6922028292697187,0.011578119361450374,0.02471627458985962,5
3.6275862068965514,1.6413793103448278,-5.520516478267567,-5.530658859360233,0.008281219484519937,-5.307854812391846,-5.323478591694075,1.0691444938093928,0.8412748074098589,0.7401225241470933,0.6862945689145526,0.01417412245094344,0.02953268356299583,5
3.6275862068965514,1.7655172413793103,-5.519850659341808,-5.529285752896557,0.007703721628169146,-5.30789178365549,-5.322125016837223,1.0691444938093928,0.8412748074098589,0.733915781546137,0.6800638588402241,0.01702609877309663,0.03476420131974208,5
3.6275862068965514,1.8896551724137929,-5.5191612823502565,-5.527891674202823,0.007128335097184637,-5.307918446231291,-5.320822034437086,1.0691444938093928,0.8412748074098584,0.7276366342447517,0.6737018728325287,0.020141065088053096,0.0403504569812617,5
3.6275862068965514,2.013793103448276,-5.518434319828106,-5.526475155370116,0.006565314727509693,-5.3080331513720065,-5.3196076802664845,1.0708696354658302,0.841964864072434,0.720682123203417,0.667015096137939,0.02362993534910928,0.04630615006734873,5
3.6275862068965514,2.1379310344827585,-5.51770314080284,-5.5250533646203115,0.0060014326158714425,-5.3080227872784285,-5.318395440444882,1.0708696354658302,0.8419648640724333,0.7144920140276765,0.6606209537263807,0.027193685789254234,0.052481044264387176,5
3.6275862068965514,2.2620689655172415,-5.516958117060305,-5.523625942447168,0.005444256630167246,-5.308000805784581,-5.317229446206809,1.0708696354658302,0.841964864072434,0.7083647475056718,0.6542738222870985,0.030957907544360137,0.05889486974409802,5
3.6275862068965514,2.386206896551724,-5.5162019219131855,-5.522197114211964,0.004895054013306576,-5.307967331356135,-5.316108497509943,1.0708696354658302,0.8419648640724333,0.7023291276219382,0.6480138436030745,0.03490245457228595,0.06551002165641356,5
3.6275862068965514,2.5103448275862066,-5.515437065447509,-5.520770702683572,0.004354896558377083,-5.307922728994988,-5.315031472551415,1.0708696354658302,0.8419648640724333,0.6964082670850994,0.64187296430373,0.03900742857996511,0.07229055856919327,5
3.6275862068965514,2.6344827586206896,-5.5146658728656295,-5.5193501248205035,0.0038246756971443466,-5.307867542816014,-5.313997291088822,1.0708696354658302,0.841964864072434,0.6906201957830698,0.6358758187141954,0.04325356508594472,0.07920275322924904,5
3.6275862068965514,2.758620689655172,-5.51389047379217,-5.5179383995607765,0.003305117549194212,-5.307802444207802,-5.313004887487472,1.0708696354658302,0.8419648640724333,0.6849785063966721,0.630040699482145,0.04762249971868498,0.08621542376109753,5
3.6275862068965514,2.882758620689655,-5.513112800037364,-5.51653816422629,0.002796798148099577,-5.307728188374105,-5.312053192293936,1.0708696354658302,0.841964864072434,0.6794929931859144,0.6243805262202983,0.05209693824805498,0.09330009328190059,5
3.6275862068965514,3.0068965517241377,-5.512334589460306,-5.515151697008738,0.0023001586804481332,-5.307645578886988,-5.311141121066103,1.0708696354658302,0.841964864072434,0.6741702530640267,0.6189037557589129,0.056660751673457875,0.10043102144095246,5
3.6275862068965514,3.1310344827586207,-5.511557393761557,-5.513780943229628,0.0018155205294883151,-5.307555440133019,-5.310267568935573,1.0708696354658302,0.841964864072434,0.669014228590353,0.6136152027224184,0.06129901489716284,0.10758514540055782,5
3.6275862068965514,3.2551724137931033,-5.510782064363339,-5.512427333687415,0.0013433567768563613,-5.307473639507774,-5.3094374269240125,1.0710111167196619,0.8420214565739659,0.6639850019522964,0.608500082882569,0.06598473478597051,0.11473665214999898,5
3.6275862068965514,3.379310344827586,-5.510011027792589,-5.511092718793771,0.0008831970039895802,-5.3073657015215785,-5.308635435644843,1.0710111167196619,0.8420214565739667,0.659187605062498,0.6035999858188623,0.0707293438232567,0.12187703115739076,5
3.6275862068965514,3.503448275862069,-5.509244669556657,-5.51304621080359,0.0031039454208401677,-5.307252824748915,-5.3084743470801765,1.0710111167196619,0.42840444668786476,0.6545560791536997,0.2618224317120226,0.07551115873771709,0.4638442145260022,5
3.6275862068965514,3.6275862068965514,-5.5084839071722165,-5.508483907172219,1.191616393558691e-15,-5.30713574486195,-5.307135744863993,-1.4802973661668768e-16,-1.4802973661668768e-16,4.360712802573806e-17,-1.276878427305813e-16,0.7304078163806933,0.7304078163732826,5
3.6275862068965514,3.7517241379310344,-5.305228632498491,-6.037547293505606,0.5979356828618793,-5.305228632498491,-5.304494491537734,36.841361487904635,15.159258303507679,-1.918395527970819e-17,0.3419862326158724,0.0,2.3965227079789515,5
3.6275862068965514,3.875862068965517,-5.303447154794135,-6.048530009893712,0.6083576036966732,-5.303447154794135,-5.3029637447764175,36.841361487904635,15.158246084222,-8.284338023452645e-17,0.34942474869885204,0.0,2.51637225635747,5
3.6275862068965514,4.0,-5.301780831891326,-6.059987203274618,0.6190729098720745,-5.301780831891326,-5.302422246264975,36.841361487904635,15.157315625532414,-9.245507962814358e-17,0.35647912722614866,0.0,2.6371839843291256,5
3.7517241379310344,0.4,-5.51827691126542,-5.535485017945364,0.01405035926246005,-5.30558260031088,-5.337798088777617,1.0685341046216816,0.8406672483911575,0.7940041459002756,0.7299481173506687,0.00042287059097738795,0.001249420920152292,5
3.7517241379310344,0.5241379310344828,-5.517939715422425,-5.534360470641682,0.013407489112572673,-5.305509606542267,-5.336293297949368,1.0685341046216816,0.8406672483911575,0.7914823743467334,0.7284012814105978,0.0007679342829643766,0.002052574374317416,5
3.7517241379310344,0.6482758620689655,-5.517581904484625,-5.533407523143619,0.012921561127460846,-5.305465668624604,-5.334923533455866,1.0685341046216816,0.8406672483911575,0.7885684637817443,0.7264159573996285,0.001249843757516639,0.0031519751181040877,5
3.7517241379310344,0.7724137931034483,-5.517200379338706,-5.532493746397166,0.012486981737087854,-5.305447435285766,-5.333378414383441,1.0685341046216816,0.8406672483911575,0.7852329086920927,0.7239936744584954,0.0018952958683822818,0.0047419076537311864,5
3.7517241379310344,0.896551724137931,-5.51679499699893,-5.531503995967946,0.012009847330091692,-5.305533435919293,-5.331845252434247,1.0688800473210331,0.8408056254708963,0.781100433461787,0.7209147570820851,0.002746886774812727,0.006726967186941088,5
3.7517241379310344,1.0206896551724138,-5.516356286864542,-5.530449712608888,0.011507218851219247,-5.305553077585887,-5.3301532289443045,1.0688800473210331,0.840805625470898,0.776891191406143,0.7174751565412754,0.0038045514435507428,0.009245101843652204,5
3.7517241379310344,1.1448275862068966,-5.515888014471576,-5.5293385922369485,0.010982348594477187,-5.305585269544197,-5.3283939486241065,1.0688800473210331,0.841169028814515,0.7722749065874606,0.7136107167771483,0.005102967499516343,0.012290759938996271,5
3.7517241379310344,1.2689655172413792,-5.515389629105661,-5.528152188458153,0.010420586074647555,-5.305626287090232,-5.326787517960954,1.0688800473210331,0.841169028814515,0.7672848778281858,0.7091190993715611,0.006659621474649787,0.015675716111236658,5
3.7517241379310344,1.3931034482758622,-5.514863458396816,-5.526925092929547,0.009848283356340198,-5.305755136817438,-5.325272365210148,1.0691444938093928,0.8412748074098584,0.7615965249097186,0.7040354313520693,0.008510814238197679,0.019498189139543945,5
3.7517241379310344,1.5172413793103448,-5.514304481100571,-5.525663472175675,0.009269711459628517,-5.305717732915515,-5.32377511303581,1.0688800473210331,0.8415224711578928,0.7563820794853499,0.6987057006359032,0.010586633965578343,0.023748567083843035,5
3.7517241379310344,1.6413793103448278,-5.513720269206993,-5.5243681000820315,0.008693917503473604,-5.305760966200858,-5.322317129587387,1.0688800473210331,0.841169028814515,0.7505811018882949,0.6932469187047505,0.012960865271871817,0.028346755671673107,5
3.7517241379310344,1.7655172413793103,-5.513110795878169,-5.523050484840323,0.008115722052907108,-5.305798700534428,-5.32094033268209,1.0688800473210331,0.8411690288145145,0.7446231061071655,0.6873878193059724,0.015602205213650194,0.0333523374432873,5
3.7517241379310344,1.8896551724137929,-5.512478334781192,-5.521713160533804,0.007540203651875906,-5.305828800505516,-5.319616826514496,1.0688800473210331,0.8411690288145145,0.7385621879329768,0.6813634031706028,0.018499965192925683,0.038705668808491925,5
3.7517241379310344,2.013793103448276,-5.5118224431528375,-5.520359667384305,0.006970614395356245,-5.305908288013816,-5.318368097509514,1.0691444938093928,0.8412748074098584,0.732190461749342,0.6751360420280759,0.021654507670589847,0.04438003133876907,5
3.7517241379310344,2.1379310344827585,-5.511136986661007,-5.51899099666703,0.006412772315647083,-5.305930763103392,-5.317150246279572,1.0706472590379215,0.8418759135012704,0.7257819232747416,0.6688560512239846,0.025127790182004096,0.0503720162629665,5
3.7517241379310344,2.2620689655172415,-5.510447709909917,-5.517620617201226,0.0058566542780290835,-5.305920534063454,-5.315971648757248,1.0706472590379215,0.8418759135012699,0.71976836911995,0.6627313824240544,0.028676589823670027,0.056555834042948575,5
3.7517241379310344,2.386206896551724,-5.5097463844747026,-5.516248127740556,0.005308651146005275,-5.305900038720303,-5.314839918662107,1.0706472590379215,0.8418759135012699,0.7138200978820084,0.6566597537621393,0.03240897911429688,0.06294674061023324,5
3.7517241379310344,2.5103448275862066,-5.509033407888557,-5.514876291934636,0.004770694846131049,-5.30591644425138,-5.313772540133552,1.0708696354658302,0.841964864072434,0.707768384499859,0.6505978497242995,0.036313302962431016,0.06951326075297944,5
3.7517241379310344,2.6344827586206896,-5.5083147067172105,-5.5135098001078156,0.004241775990607291,-5.3058704656126805,-5.312728389445506,1.0708696354658302,0.841964864072434,0.7020497090211312,0.6447394485375372,0.040352427393126396,0.07621533129334242,5
3.7517241379310344,2.758620689655172,-5.507590557382643,-5.51215080384207,0.0037234256421904994,-5.305815262871376,-5.311727291514567,1.0708696354658302,0.841964864072434,0.6964566880166363,0.6390163506883624,0.044520996205459566,0.08302748405856612,5
3.7517241379310344,2.882758620689655,-5.506862792637913,-5.510801809869196,0.003216194101374696,-5.305751412814783,-5.3107680093450504,1.0708696354658302,0.8419648640724333,0.6910012405785326,0.6334442452261237,0.04880240478291254,0.08992178328640177,5
3.7517241379310344,3.0068965517241377,-5.506133080741113,-5.509465006927029,0.002720506337879482,-5.305679565887185,-5.309849310367108,1.0708696354658302,0.8419648640724333,0.6856920210763734,0.6280342752925735,0.05318099511492912,0.09687274960537476,5
3.7517241379310344,3.1310344827586207,-5.505402928566998,-5.508142284837167,0.0022366750283858484,-5.305600416609873,-5.308969960119232,1.0708696354658302,0.8419648640724333,0.6805349206393472,0.622793792272892,0.05764213194009453,0.10385736212236303,5
3.7517241379310344,3.2551724137931033,-5.504673687832492,-5.506835256348045,0.001764913294794594,-5.30551468000273,-5.308128719534567,1.0708696354658302,0.8419648640724333,0.6755335226906023,0.6177270358489528,0.0621722341466439,0.11085499126547918,5
3.7517241379310344,3.379310344827586,-5.503946563518416,-5.505545280382675,0.0013053468531412432,-5.3054230729095755,-5.307324344942958,1.0708696354658302,0.841964864072434,0.6706895091611011,0.6128357311069206,0.06675877320989174,0.1178472851884405,5
3.7517241379310344,3.503448275862069,-5.503222623294398,-5.504273485623074,0.0008580254981579073,-5.305326300236813,-5.306555589828943,1.0708696354658302,0.8419648640724333,0.6660030123121203,0.6081196020062565,0.07139024825937018,0.12481802807706202,5
3.7517241379310344,3.6275862068965514,-5.502502807783151,-5.506091467420456,0.0029301283160855876,-5.305225044380592,-5.30637146466419,1.0708696354658302,0.4283478541863321,0.6614729198601776,0.26458916798548204,0.07605614519936948,0.4686671479010635,5
3.7517241379310344,3.7517241379310344,-5.501787940889973,-5.501787940889975,1.6377200852866891e-15,-5.305119957860811,-5.305119957857943,-1.4802973661668768e-16,-1.4802973661668768e-16,8.187271756063036e-17,-2.4771618721315564e-17,0.7378440190887207,0.7378440190994867,5
3.7517241379310344,3.875862068965517,-5.303324746631766,-6.021792915921096,0.586626803730141,-5.303324746631766,-5.3026511671825505,36.841361487904635,15.159258303507688,1.409329943383031e-16,0.34363390967124274,0.0,2.4322900768157814,5
3.7517241379310344,4.0,-5.301644195645737,-5.414336579102705,0.0920129457892108,-5.301644195645737,-5.301530697868752,36.841361487904635,14.736544595161854,-7.163234619140399e-18,-1.4595729978410335e-17,0.0,0.451223524935817,5
3.875862068965517,0.4,-5.5114634410956045,-5.5292542402826825,0.014526126256284261,-5.303775538910069,-5.33699776229498,1.0681065629595676,0.8408596350699284,0.8011425924789928,0.7333545769992382,0.00039496449737844093,0.0012183110065473609,5
3.875862068965517,0.5241379310344828,-5.51115281629532,-5.528111181585534,0.01384644694929869,-5.303749485412241,-5.335545763140379,1.0685341046216816,0.8406672483911558,0.7985537392230371,0.7315231118770424,0.0007184791071322128,0.0020060063780148606,5
3.875862068965517,0.6482758620689655,-5.510818981442564,-5.527210446404051,0.013383575017204162,-5.303689474541966,-5.3340916743617,1.0685341046216816,0.8406672483911558,0.7958520334785247,0.7297742785090734,0.0011630184591053,0.0031323484277159586,5
3.875862068965517,0.7724137931034483,-5.510464856917953,-5.526295564467004,0.012925718501045404,-5.303653590408087,-5.332574580330466,1.0685341046216816,0.8406672483911575,0.7927655610126525,0.7276144427132701,0.0017550085697819943,0.004627746666176478,5
3.875862068965517,0.896551724137931,-5.510087880279082,-5.525330559246383,0.012445595257872828,-5.3036392614391925,-5.3309643503884585,1.0685341046216816,0.8406672483911558,0.7892732196723151,0.7250024463258935,0.0025197680895713416,0.006554167455110946,5
3.875862068965517,1.0206896551724138,-5.509689432785727,-5.524306711908297,0.011934958425607638,-5.303719600795872,-5.329262985749659,1.0688800473210331,0.840805625470898,0.7850226242749002,0.7217843492340008,0.0034993401478566723,0.009000672872858032,5
3.875862068965517,1.1448275862068966,-5.509259177953959,-5.523226359294733,0.011404152358232411,-5.303735483152147,-5.327476219767459,1.0688800473210331,0.841169028814515,0.7807237462666159,0.7183254443850036,0.00468396076589959,0.011925740218816636,5
3.875862068965517,1.2689655172413792,-5.508802004603021,-5.522076548503997,0.010838619258804198,-5.303761601116625,-5.325837408004874,1.0688800473210331,0.841169028814515,0.7760584376762203,0.7142411884527083,0.0061060121060228095,0.015176612256904842,5
3.875862068965517,1.3931034482758622,-5.508317835293939,-5.520888997998517,0.010264311366510528,-5.3037942939194735,-5.324259511024132,1.0688800473210331,0.841169028814515,0.7710646999353505,0.7097196856616714,0.007778199164172644,0.018830240351575954,5
3.875862068965517,1.5172413793103448,-5.507807233336152,-5.519670005653715,0.009684719341131173,-5.303829975378741,-5.322728539274987,1.0688800473210331,0.8410998402746444,0.7657891186803149,0.7048762247163425,0.009707636371975206,0.022877547363043853,5
