beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
0.7724137931034483,3.7517241379310344,-5.3772886446532855,-5.427766496163921,0.041214993171011106,-5.3772886446532855,-5.290236987456938,36.841361487904635,14.736544595161854,3.9443045261050586e-31,-2.782860242081875e-17,0.0,0.5159727774937871,5
0.7724137931034483,3.875862068965517,-5.376797566694646,-5.423146123732076,0.03784343835199567,-5.376797566694646,-5.288867247304604,36.841361487904635,14.736544595161854,-1.110223024625155e-16,-2.3378769585866506e-16,0.0,0.5204464038085483,5
0.7724137931034483,4.0,-5.37635149647386,-5.418783563867892,0.03464563794892199,-5.37635149647386,-5.287618745043409,36.841361487904635,14.736544595161854,-1.665334536937734e-16,-1.6187317844987153e-16,0.0,0.5246592752979274,5
0.896551724137931,0.4,-6.0079424493722975,-6.0748918758260215,0.05466395296890321,-5.517749468436891,-5.878791044656952,1.0811616611260828,0.43246466445043313,0.4165156511125226,0.16660628633731658,0.010247132647036814,0.004108297024824981,5
0.896551724137931,0.5241379310344828,-5.990029811590232,-6.075540329940934,0.0562462318754731,-5.543610142377402,-5.875214734327352,1.0937922378902087,0.35738788369002894,0.3678910383558029,0.14254179729688438,0.0189107209093801,0.02166611556766655,5
0.896551724137931,0.6482758620689655,-5.980453050668474,-6.04996404998816,0.04852695501122886,-5.5445087451147,-5.70255335591808,1.0951136378074602,0.3576521636734792,0.3513618542067739,0.12966566823123252,0.028550522070492183,0.13145971477690563,5
0.896551724137931,0.7724137931034483,-5.971970743721892,-6.004962164225817,0.026937382018353696,-5.536038490201079,-5.588361126005831,1.0951136378074602,0.4380454551229841,0.34475074757289914,0.1379002991226396,0.0397040567999546,0.20298197659052059,5
0.896551724137931,0.896551724137931,-5.963792447602808,-5.967439243619397,0.0045110178218438195,-5.526857715087619,-5.526852000316575,-1.4802973661668768e-16,0.13695199310034972,7.086253769116112e-17,0.0009839024275956549,0.39173458777223846,0.3940253501887277,5
0.896551724137931,1.0206896551724138,-5.4742345957964895,-5.733753733552919,0.21189648866343644,-5.4742345957964895,-5.46997499247906,36.841361487904635,14.736544595161854,-1.6653345369377343e-16,6.239189805433385e-17,0.0,0.26923623226849064,5
0.896551724137931,1.1448275862068966,-5.452986948131416,-5.695243585926257,0.19780171646653422,-5.452986948131416,-5.436847465613344,36.841361487904635,14.736544595161854,-1.1102230246251563e-16,-1.7763568394002498e-16,0.0,0.2958190067030596,5
0.896551724137931,1.2689655172413792,-5.4375351628733135,-5.662849959683707,0.18396876122811145,-5.4375351628733135,-5.4123546476463735,36.841361487904635,14.736544595161854,-5.551115123125773e-17,-1.0690433921608732e-16,0.0,0.3178699132059952,5
0.896551724137931,1.3931034482758622,-5.425980260663201,-5.635241632692602,0.17086119478225104,-5.425980260663201,-5.393329221516578,36.841361487904635,14.736544595161854,-5.5511151231256835e-17,6.8869582394610275e-18,0.0,0.3370090141900486,5
0.896551724137931,1.5172413793103448,-5.4171267873647135,-5.611410804198587,0.1586322354737622,-5.4171267873647135,-5.378014667762529,36.841361487904635,14.736544595161854,5.551115123125804e-17,2.818933481229035e-17,0.0,0.35411827597194856,5
0.896551724137931,1.6413793103448278,-5.410198845210655,-5.5906041367547035,0.14730030372698533,-5.410198845210655,-5.365370454608775,36.841361487904635,14.736544595161854,-2.77555756156289e-16,-1.699698138534968e-17,0.0,0.36969390586711165,5
0.896551724137931,1.7655172413793103,-5.404677937829972,-5.5722554406908325,0.13682645812629826,-5.404677937829972,-5.354740468771411,36.841361487904635,14.736544595161854,-1.6653345369377328e-16,-1.318457772076899e-16,0.0,0.3840264331818749,5
0.896551724137931,1.8896551724137929,-5.400208077442636,-5.555933829206511,0.12714954387760327,-5.400208077442636,-5.345686182286775,36.841361487904635,14.736544595161854,5.551115123125821e-17,5.443570937527441e-17,0.0,0.3972955534897082,5
0.896551724137931,2.013793103448276,-5.396538756583463,-5.541306419875955,0.11820230210721432,-5.396538756583463,-5.337898764447803,36.148214307345036,14.597915159049933,1.1102230246251597e-16,-1.1012264798677603e-16,0.0,0.4096209336897957,5
0.896551724137931,2.1379310344827585,-5.393489738287204,-5.528112032159589,0.10991864266345062,-5.393489738287204,-5.331150768489238,36.841361487904635,14.597915159049933,5.551115123125786e-17,-3.752558780651216e-17,0.0,0.4210895981917865,5
0.896551724137931,2.2620689655172415,-5.3909287382488165,-5.516142658040499,0.10223673739446777,-5.3909287382488165,-5.325268440595353,36.841361487904635,14.736544595161854,0.0,-1.0701241206268911e-16,0.0,0.431770643600056,5
0.896551724137931,2.386206896551724,-5.388756921200619,-5.505230309823904,0.09510012357997856,-5.388756921200619,-5.320115161467756,36.841361487904635,14.736544595161854,-5.551115123125747e-17,1.0874646544603707e-16,0.0,0.4417230436636358,5
0.896551724137931,2.5103448275862066,-5.386899253483404,-5.495237575869777,0.08845786981191947,-5.386899253483404,-5.315581105662308,36.841361487904635,14.736544595161854,5.55111512312579e-17,-5.011569190319601e-17,0.0,0.45099969072771595,5
0.896551724137931,2.6344827586206896,-5.385297946470199,-5.486050747191427,0.08226431730777545,-5.385297946470199,-5.311576494769848,36.841361487904635,14.736544595161854,-1.1102230246251578e-16,-9.254940114646734e-17,0.0,0.4596494098278816,5
0.896551724137931,2.758620689655172,-5.383907911949893,-5.477574744000859,0.07647864811594549,-5.383907911949893,-5.308027003650174,36.841361487904635,14.736544595161854,-1.1102230246251578e-16,5.078610810491972e-17,0.0,0.4677179044156815,5
0.896551724137931,2.882758620689655,-5.382693554853058,-5.469729317532945,0.07106440264656436,-5.382693554853058,-5.30487050512779,36.841361487904635,14.736544595161854,5.551115123125789e-17,3.613877075673249e-17,0.0,0.4752481626576216,5
0.896551724137931,3.0068965517241377,-5.381626472257307,-5.462446167139501,0.06598900454293392,-5.381626472257307,-5.30205467986943,36.841361487904635,14.736544595161854,-1.1102230246251562e-16,-1.518249416523231e-16,0.0,0.4822806099982847,5
0.896551724137931,3.1310344827586207,-5.380683777586629,-5.455666723026718,0.061223318579723796,-5.380683777586629,-5.299535207217733,36.841361487904635,14.736544595161854,-5.5511151231257667e-17,-1.073851211788637e-16,0.0,0.4888531598433075,5
0.896551724137931,3.2551724137931033,-5.379846863221341,-5.4493404195175845,0.05674125111239083,-5.379846863221341,-5.297274361256797,36.841361487904635,14.736544595161854,-2.2204460492503118e-16,-1.8475866591344912e-16,0.0,0.4950012379247693,5
0.896551724137931,3.379310344827586,-5.379100475206057,-5.443423334483354,0.052519394675408185,-5.379100475206057,-5.2952398992027785,36.841361487904635,14.736544595161854,-1.110223024625156e-16,5.738940099832997e-17,0.0,0.5007578157757359,5
0.896551724137931,3.503448275862069,-5.378432013241526,-5.437877105538166,0.04853671461313983,-5.378432013241526,-5.293404167399345,36.841361487904635,14.736544595161854,3.451266460341926e-31,-1.3872721422682391e-17,0.0,0.5061534660311826,5
0.896551724137931,3.6275862068965514,-5.377830995391082,-5.432668057925412,0.04477427406740028,-5.377830995391082,-5.291743373371059,36.841361487904635,14.736544595161854,5.551115123125799e-17,-9.357202744646357e-17,0.0,0.5112164419006195,5
0.896551724137931,3.7517241379310344,-5.3772886446532855,-5.427766496163921,0.041214993171011106,-5.3772886446532855,-5.290236987456938,36.841361487904635,14.736544595161854,3.9443045261050586e-31,-2.782860242081875e-17,0.0,0.5159727774937871,5
0.896551724137931,3.875862068965517,-5.376797566694646,-5.423146123732076,0.03784343835199567,-5.376797566694646,-5.288867247304604,36.841361487904635,14.736544595161854,-1.110223024625155e-16,-1.5803618590920139e-16,0.0,0.5204464038085487,5
0.896551724137931,4.0,-5.37635149647386,-5.418783563867892,0.03464563794892199,-5.37635149647386,-5.287618745043409,36.841361487904635,14.736544595161854,-1.665334536937734e-16,-2.095030769360524e-16,0.0,0.5246592752979273,5
1.0206896551724138,0.4,-5.957259375011013,-6.0546186447872525,0.07949348871016991,-5.473223832416095,-5.860980806950125,1.064185558748361,0.4256742234993444,0.4748559667661657,0.18994239902053775,0.007522013845821088,0.003018249032208099,5
1.0206896551724138,0.5241379310344828,-5.937556845816652,-6.056248484500195,0.07995598839210305,-5.482738481652414,-5.848279476347918,1.0862906683289282,0.3558875697777728,0.4326598577379098,0.17610357505551266,0.016210872686280874,0.018572880083179966,5
1.0206896551724138,0.6482758620689655,-5.928845375161179,-6.030907443879781,0.07199262626123175,-5.485479745150034,-5.677948912801481,1.0904911793691363,0.35672767198581445,0.4126611012272683,0.1567995287553303,0.02532767171423049,0.12922560612423795,5
1.0206896551724138,0.7724137931034483,-5.921273050015143,-5.984683086742058,0.05177407816313886,-5.47986477038842,-5.565891638099598,1.0904911793691363,0.4361964717476545,0.40359113743372144,0.1614364550668091,0.03552952335363195,0.20131216320654408,5
1.0206896551724138,0.896551724137931,-5.913931286469667,-5.94384798315062,0.024426880550474227,-5.473594792318825,-5.505552545973648,1.0922524585749651,0.43690098342998607,0.39600372775748,0.1584014911112776,0.04694333081238198,0.2538180849877611,5
1.0206896551724138,1.0206896551724138,-5.906766492057206,-5.908570508817368,0.0023438670112780288,-5.467135256934108,-5.467134991394171,-1.4802973661668768e-16,0.15312237755872826,-1.5272027375354925e-16,0.0006638433756808177,0.4487270537808179,0.4499048226838582,5
1.0206896551724138,1.1448275862068966,-5.452986948131416,-5.695243585926257,0.19780171646653463,-5.452986948131416,-5.436847465613344,36.841361487904635,14.736544595161854,-1.1102230246251563e-16,-1.3957937322212333e-16,0.0,0.2958190067030596,5
1.0206896551724138,1.2689655172413792,-5.4375351628733135,-5.662849959683707,0.18396876122811145,-5.4375351628733135,-5.4123546476463735,36.841361487904635,14.736544595161854,-5.5511151231257815e-17,-5.837745498465297e-17,0.0,0.3178699132059952,5
1.0206896551724138,1.3931034482758622,-5.425980260663201,-5.635241632692602,0.17086119478225104,-5.425980260663201,-5.393329221516578,36.841361487904635,14.736544595161854,-5.5511151231256835e-17,6.8869582394610275e-18,0.0,0.3370090141900486,5
1.0206896551724138,1.5172413793103448,-5.4171267873647135,-5.611410804198587,0.15863223547376265,-5.4171267873647135,-5.37801466776253,36.841361487904635,14.736544595161854,5.551115123125804e-17,7.740126163044895e-17,0.0,0.35411827597194856,5
1.0206896551724138,1.6413793103448278,-5.410198845210655,-5.5906041367547035,0.14730030372698533,-5.410198845210655,-5.365370454608775,36.841361487904635,14.736544595161854,-2.77555756156289e-16,-1.699698138534968e-17,0.0,0.36969390586711165,5
1.0206896551724138,1.7655172413793103,-5.404677937829972,-5.5722554406908325,0.13682645812629826,-5.404677937829972,-5.354740468771411,36.841361487904635,14.736544595161854,-1.6653345369377328e-16,-1.318457772076899e-16,0.0,0.3840264331818749,5
1.0206896551724138,1.8896551724137929,-5.400208077442636,-5.555933829206511,0.12714954387760327,-5.400208077442636,-5.345686182286775,36.841361487904635,14.736544595161854,5.551115123125821e-17,2.986447890993325e-17,0.0,0.39729555348970824,5
1.0206896551724138,2.013793103448276,-5.396538756583467,-5.541306419875956,0.11820230210721344,-5.396538756583467,-5.337898764447804,36.841361487904635,14.736544595161854,1.1102230246251597e-16,-1.1012264798677603e-16,0.0,0.4096209336897957,5
1.0206896551724138,2.1379310344827585,-5.393489738287204,-5.528112032159589,0.10991864266345062,-5.393489738287204,-5.331150768489238,36.841361487904635,14.597915159049933,5.551115123125786e-17,-3.752558780651216e-17,0.0,0.4210895981917865,5
1.0206896551724138,2.2620689655172415,-5.390928738248808,-5.516142658040498,0.10223673739446995,-5.390928738248808,-5.325268440595352,36.148214307345036,14.597915159049933,-1.1102230246251562e-16,-1.403191028014438e-16,0.0,0.431770643600056,5
1.0206896551724138,2.386206896551724,-5.388756921200619,-5.505230309823904,0.09510012357997856,-5.388756921200619,-5.320115161467756,36.841361487904635,14.736544595161854,-5.551115123125747e-17,2.41726923852503e-17,0.0,0.4417230436636359,5
1.0206896551724138,2.5103448275862066,-5.386899253483404,-5.495237575869777,0.08845786981191947,-5.386899253483404,-5.315581105662308,36.841361487904635,14.736544595161854,5.55111512312579e-17,-5.011569190319601e-17,0.0,0.45099969072771595,5
1.0206896551724138,2.6344827586206896,-5.385297946470199,-5.486050747191427,0.08226431730777545,-5.385297946470199,-5.311576494769848,36.841361487904635,14.736544595161854,-1.1102230246251578e-16,-1.8939065647672347e-16,0.0,0.4596494098278817,5
1.0206896551724138,2.758620689655172,-5.383907911949893,-5.477574744000859,0.07647864811594504,-5.383907911949893,-5.308027003650174,36.841361487904635,14.736544595161854,-1.1102230246251578e-16,8.738178168916937e-17,0.0,0.46771790441568156,5
1.0206896551724138,2.882758620689655,-5.382693554853058,-5.469729317532945,0.07106440264656436,-5.382693554853058,-5.30487050512779,36.841361487904635,14.736544595161854,5.551115123125789e-17,-6.514975480795509e-19,0.0,0.4752481626576217,5
1.0206896551724138,3.0068965517241377,-5.381626472257307,-5.462446167139501,0.06598900454293392,-5.381626472257307,-5.30205467986943,36.841361487904635,14.736544595161854,-5.551115123125782e-17,-1.2962048115981997e-16,0.0,0.4822806099982847,5
1.0206896551724138,3.1310344827586207,-5.380683777586629,-5.455666723026718,0.061223318579723796,-5.380683777586629,-5.299535207217733,36.841361487904635,14.736544595161854,-5.551115123125767e-17,-1.073851211788637e-16,0.0,0.4888531598433075,5
1.0206896551724138,3.2551724137931033,-5.379846863221341,-5.4493404195175845,0.05674125111239083,-5.379846863221341,-5.297274361256797,36.841361487904635,14.736544595161854,-1.665334536937734e-16,-1.6255420542094605e-16,0.0,0.4950012379247693,5
1.0206896551724138,3.379310344827586,-5.379100475206057,-5.443423334483354,0.052519394675408185,-5.379100475206057,-5.2952398992027785,36.841361487904635,14.736544595161854,-1.110223024625156e-16,5.738940099832997e-17,0.0,0.5007578157757359,5
1.0206896551724138,3.503448275862069,-5.378432013241526,-5.437877105538166,0.04853671461313983,-5.378432013241526,-5.293404167399345,36.841361487904635,14.736544595161854,3.451266460341926e-31,-1.3872721422682391e-17,0.0,0.5061534660311826,5
1.0206896551724138,3.6275862068965514,-5.377830995391082,-5.432668057925412,0.04477427406740028,-5.377830995391082,-5.291743373371059,36.841361487904635,14.736544595161854,5.551115123125799e-17,-1.1379101192317935e-16,0.0,0.5112164419006197,5
1.0206896551724138,3.7517241379310344,-5.3772886446532855,-5.427766496163921,0.041214993171011106,-5.3772886446532855,-5.290236987456938,36.841361487904635,14.736544595161854,3.944304526105058e-31,-2.782860242081878e-17,0.0,0.515972777493787,5
1.0206896551724138,3.875862068965517,-5.376797566694646,-5.423146123732076,0.03784343835199567,-5.376797566694646,-5.288867247304604,36.841361487904635,14.736544595161854,-1.110223024625155e-16,-2.3378769585866506e-16,0.0,0.5204464038085483,5
1.0206896551724138,4.0,-5.37635149647386,-5.418783563867892,0.03464563794892199,-5.37635149647386,-5.287618745043409,36.841361487904635,14.736544595161854,-1.665334536937734e-16,-1.618731784498715e-16,0.0,0.5246592752979273,5
1.1448275862068966,0.4,-5.905572383976991,-6.0339438448601985,0.10481484388787551,-5.445221007507719,-5.8497796830510875,1.045597885976452,0.41823915439058085,0.511259637105715,0.2045038572779819,0.005507665333904822,0.0022125097710967634,5
1.1448275862068966,0.5241379310344828,-5.890335561184176,-6.028439727991001,0.11276068899152965,-5.4444649368889095,-5.832779213385029,1.07823887589794,0.431295550359176,0.48083832299102564,0.19233694388876163,0.013554859856584485,0.014495219385741814,5
1.1448275862068966,0.6482758620689655,-5.8825821289135405,-6.006554260751475,0.10122282152139726,-5.445639107599322,-5.6583641402094,1.0862906683289282,0.4345162673315713,0.4611604654464151,0.18446418741356113,0.02212055507072792,0.12126762636026975,5
1.1448275862068966,0.7724137931034483,-5.875924326587943,-5.9715056109131055,0.06836480360240885,-5.4412272179394305,-5.554236252182609,1.0862906683289282,0.3558875697777728,0.451166779956482,0.16957289367603018,0.031364359680094545,0.20789398106433943,5
1.1448275862068966,0.896551724137931,-5.869413173537673,-5.92926359456042,0.04259494747070066,-5.436314592169987,-5.4933675511692215,1.0885050882365148,0.3563304537592902,0.4424691843595463,0.16357037727344534,0.041783267999053283,0.26270606584036676,5
1.1448275862068966,1.0206896551724138,-5.863015615345481,-5.889266141372606,0.02143346474851945,-5.431104792760376,-5.452723071264235,1.0885050882365148,0.4354020352946059,0.43482220906563446,0.17392888362690345,0.05317409566773346,0.29050587053548316,5
