beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
0.7724137931034483,3.7517241379310335,-5.377288644653303,-11.788401835844656,5.234652000548381,-5.377288644653303,-5.374887712424341,36.14821430734504,14.914536710016076,5.551115123125816e-17,0.4028950579818858,0.0,22.10481689274272,5,-5.377288644653303
0.7724137931034483,3.875862068965517,-5.376797566694646,-6.497425978562974,0.9149892667809576,-5.376797566694646,-6.497425978562974,36.14821430734504,36.5641026156808,-5.551115123125757e-17,-2.2204460492503027e-17,0.0,0.0,5,-5.376797566694646
0.7724137931034483,4.0,-5.376351496473862,-6.498161048461791,0.9140901348257487,-5.376351496473862,-6.498161048461791,36.14821430734504,36.28684374345696,-1.1102230246251562e-16,-4.010768530204021e-17,0.0,0.0,5,-5.376351496473862
0.896551724137931,0.4,-5.975943172240038,-5.995256463742146,0.0157691869093946,-5.536048903172353,-5.545090274702984,1.05622484495563,0.8335195336570088,0.3786535734272191,0.3736835916539553,0.0070199594826224,0.0133461039546692,5,-5.975943172240038
0.896551724137931,0.5241379310344828,-5.970470104379531,-5.990675197547561,0.0104150687496897,-5.534470257768589,-5.5349110975646365,1.058643681282267,0.8358981571364673,0.3700763927215401,0.3683238225166373,0.0121717048660337,0.0235554792412701,5,-5.970470104379531
0.896551724137931,0.6482758620689655,-5.97833639718253,-5.979583969909744,0.001018618343754,-5.509621887951403,-5.527476660384801,1.0693468007662952,0.8387683159812749,0.3896873216860566,0.3552749265727182,0.0220823930091999,0.0361991550773808,5,-5.97833639718253
0.896551724137931,0.7724137931034483,-5.964852288362044,-5.9662310086718815,0.0011257137218781,-5.516215226524182,-5.526279343938138,1.0667912234643435,0.8377460850604944,0.368521316615398,0.33723725393653,0.0290381665000104,0.0492818692092325,5,-5.964852288362044
0.896551724137931,0.896551724137931,-5.955309565574824,-5.963081917007221,0.0095994936522371,-5.526762498558935,-5.52356632456028,0.2525566239437352,0.319042310778498,4.309489485678277e-05,0.0025453096019093,0.3841715169124918,0.3915031525919001,5,-5.955309565574824
0.896551724137931,1.0206896551724138,-5.4742345957964895,-7.086998793974476,1.3168164536549711,-5.4742345957964895,-5.452777721368096,36.84136148790464,15.152795372318671,-1.6653345369377343e-16,0.2607060208249258,0.0,1.371228765519566,5,-5.4742345957964895
0.896551724137931,1.1448275862068966,-5.452986948131416,-7.324381981432668,1.5279876462555968,-5.452986948131416,-5.426034493254418,36.84136148790464,15.01384373609252,-1.1102230246251563e-16,0.3140938314648446,0.0,1.7722069109563845,5,-5.452986948131416
0.896551724137931,1.2689655172413792,-5.437535162873306,-7.629135830735052,1.7894344520680372,-5.437535162873306,-5.405811466217284,36.14821430734504,14.875174031273977,-5.551115123125804e-17,0.3607543712290968,0.0,2.310715765245237,5,-5.437535162873306
0.896551724137931,1.3931034482758622,-5.425980260663207,-8.103140449911995,2.18589214111746,-5.425980260663207,-5.394239159939291,36.14821430734504,14.875174031273977,1.110223024625168e-16,0.3972112455140662,0.0,3.156574561993434,5,-5.425980260663207
0.896551724137931,1.5172413793103448,-5.417126787364711,-8.978047294094235,2.903650243213977,-5.417126787364711,-5.390617117633358,36.14821430734504,15.013843736092529,2.2204460492503136e-16,0.4139119408401918,0.0,4.742531147691192,5,-5.417126787364711
0.896551724137931,1.6413793103448278,-5.418021994400195,-11.275979198652218,4.783002028492717,-5.418021994400195,-5.3889536324188985,36.84136148790464,15.152473172204449,-1.1728046862710535e-17,0.4158714593242136,0.0,8.901477292200543,5,-5.418021994400195
0.896551724137931,1.7655172413793103,-5.404677937829972,-18.36905776986844,10.582697243040505,-5.404677937829972,-5.384875905876993,36.84136148790464,15.152432903497814,-1.6653345369377326e-16,0.4158883083359646,0.0,22.104816892742942,5,-5.404677937829972
0.896551724137931,1.8896551724137929,-5.400208077442636,-17.544559195438396,9.913572655297568,-5.400208077442636,-5.382879214573924,36.84136148790464,15.152432903497814,5.551115123125821e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.400208077442636
0.896551724137931,2.013793103448276,-5.401182612787274,-16.822749852741033,9.32567060025837,-5.401182612787274,-5.382167413248166,36.84136148790464,15.013803467385896,-1.610935319850386e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.401182612787274
0.896551724137931,2.1379310344827585,-5.393489738287204,-16.183099904883,8.808078781420283,-5.393489738287204,-5.3798746471185765,36.84136148790464,15.013803467385896,5.551115123125785e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.393489738287204
0.896551724137931,2.262068965517241,-5.3909287382488165,-6.503078447184642,0.9080664348258676,-5.3909287382488165,-6.503078447184642,36.84136148790464,36.84136148790464,1.4791141972893968e-30,5.916456789157587e-31,0.0,0.0,5,-5.3909287382488165
0.896551724137931,2.386206896551724,-5.388756921200619,-15.104651891113727,7.932995023586941,-5.388756921200619,-5.377197136613506,36.84136148790464,15.013803467385893,-5.551115123125747e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.388756921200619
0.896551724137931,2.5103448275862066,-5.3868992534834,-14.633312498997082,7.549664800806763,-5.3868992534834,-5.375754043029739,36.14821430734504,14.907184554677864,5.55111512312579e-17,0.4053025333113207,0.0,22.10481689274288,5,-5.3868992534834
0.896551724137931,2.6344827586206896,-5.38529794647021,-6.500826130473195,0.9108249481669524,-5.38529794647021,-6.500826130473195,36.14821430734504,36.14821430734504,-5.551115123125804e-17,-2.2204460492503212e-17,0.0,0.0,5,-5.38529794647021
0.896551724137931,2.758620689655172,-5.383907911949889,-13.85245718135803,6.913871803889334,-5.383907911949889,-5.375585636902445,36.14821430734504,15.013803467385893,-1.1102230246251602e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.383907911949889
0.896551724137931,2.882758620689655,-5.382693554853058,-13.494348997258964,6.622587508473574,-5.382693554853058,-5.374341912750272,36.84136148790464,15.184443426901703,5.551115123125789e-17,0.4053025333113207,0.0,22.10481689274288,5,-5.382693554853058
0.896551724137931,3.0068965517241377,-5.381626472257307,-13.189592968348885,6.375177948057011,-5.381626472257307,-5.374344957036179,36.84136148790464,15.152432903497814,-1.110223024625156e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.381626472257307
0.896551724137931,3.1310344827586207,-5.380683777586629,-12.89792599387088,6.137446959093452,-5.380683777586629,-5.374142094074864,36.84136148790464,15.152432903497814,-5.551115123125767e-17,0.4158883083359647,0.0,22.104816892742942,5,-5.380683777586629
0.896551724137931,3.2551724137931037,-5.379846863221341,-12.615810240079911,5.907865299802299,-5.379846863221341,-5.373067348814753,36.84136148790464,15.184443426901703,-2.2204460492503118e-16,0.4053025333113206,0.0,22.10481689274288,5,-5.379846863221341
0.896551724137931,3.379310344827586,-5.379100475206057,-12.378431304455471,5.714929690864174,-5.379100475206057,-5.37333455821568,36.84136148790464,15.152432903497814,-1.110223024625156e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.379100475206057
0.896551724137931,3.503448275862069,-5.378432013241526,-12.133883939161237,5.515803400135066,-5.378432013241526,-5.371537049418959,36.84136148790464,15.182168456624922,3.4512664603419253e-31,0.4060492827908665,0.0,22.104816892742967,5,-5.378432013241526
0.896551724137931,3.627586206896552,-5.377830995391082,-11.930235360980957,5.350015761360033,-5.377830995391082,-5.372826766289691,36.84136148790464,15.013803467385896,5.551115123125799e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.377830995391082
0.896551724137931,3.7517241379310335,-5.377288644653303,-11.728394161256816,5.185655939417986,-5.377288644653303,-5.372609825994578,36.14821430734504,14.875174031273977,5.551115123125816e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.377288644653303
0.896551724137931,3.875862068965517,-5.376797566694646,-6.077382033250478,0.5720248215939121,-5.376797566694646,-6.077382033250478,36.14821430734504,36.14821430734504,-5.551115123125757e-17,-2.2204460492503027e-17,0.0,0.0,5,-5.376797566694646
0.896551724137931,4.0,-5.37635149647386,-6.497247550474656,0.9152077956670284,-5.37635149647386,-6.497247550474656,36.84136148790464,36.28684374345696,-1.665334536937734e-16,-5.551115123125781e-17,0.0,0.0,5,-5.37635149647386
1.0206896551724138,0.4,-5.955202505139374,-5.957928579231774,0.0033387452637118,-5.504265796569144,-5.490367455068396,0.6850493261245948,0.8271370038126425,0.424423148054807,0.4497700526569378,0.0140466929741808,0.0107632128133082,5,-5.955202505139374
1.0206896551724138,0.5241379310344828,-5.943715704209466,-5.94504387221779,0.0016266669566769,-5.502645080701493,-5.488502093158853,0.6850493261245948,0.8312384877561309,0.4022304589703508,0.4283054101517304,0.0246310678175405,0.0193502474828915,5,-5.943715704209466
1.0206896551724138,0.6482758620689655,-5.928046914855302,-5.930702434001125,0.0021681997198709,-5.469070389769942,-5.487440631492087,1.0608288171989009,0.835361122554317,0.4392728045868073,0.4050807910983052,0.0185458103666978,0.0300748841489196,5,-5.928046914855302
1.0206896551724138,0.7724137931034483,-5.914389136627795,-5.918631464308101,0.0034638383442887,-5.474279564715759,-5.487260847323853,1.0588562219415816,0.8350712836645823,0.4160370749391507,0.3850714302611682,0.0251078363001914,0.0417912078140506,5,-5.914389136627795
1.0206896551724138,0.896551724137931,-5.906790800985578,-5.909141354608154,0.001919215961614,-5.4782134651921455,-5.486206180541821,1.0575482577122322,0.8345480979728425,0.4010778421613825,0.3696909126097286,0.0319436447308291,0.0544547551883909,5,-5.906790800985578
1.0206896551724138,1.0206896551724138,-5.900299165126588,-5.900760964077817,0.000583675568957,-5.486484437055049,-5.483746983783987,0.2153543028316545,0.2711220025540469,7.810496502325791e-06,0.0001114167558501,0.4223686016041023,0.4255304389923348,5,-5.900299165126588
1.0206896551724138,1.1448275862068966,-5.452986948131416,-6.948091857411723,1.2207480465556246,-5.452986948131416,-5.432306888940024,36.84136148790464,15.014447934929152,-1.1102230246251563e-16,0.267712897542003,0.0,1.4350398723940678,5,-5.452986948131416
1.0206896551724138,1.2689655172413792,-5.437535162873306,-7.134349908345283,1.3854434381456189,-5.437535162873306,-5.417414275592593,36.14821430734504,14.875214299980598,5.551115123125782e-17,0.3153961138818473,0.0,1.7866180257573905,5,-5.437535162873306
1.0206896551724138,1.3931034482758622,-5.425980260663201,-7.34428723585621,1.5662910864148978,-5.425980260663201,-5.401714071661444,36.84136148790464,15.013843736092516,-5.551115123125683e-17,0.3545107679797677,0.0,2.222346082136036,5,-5.425980260663201
1.0206896551724138,1.5172413793103448,-5.4171267873647135,-7.649209544205474,1.8196177492244936,-5.4171267873647135,-5.393221648530656,36.84136148790464,15.152432903497814,5.551115123125804e-17,0.3877052458257608,0.0,2.8465595778811883,5,-5.4171267873647135
1.0206896551724138,1.6413793103448278,-5.415662399424964,-8.131979633252302,2.2178637341350784,-5.415662399424964,-5.388552252245511,36.84136148790464,15.152432903497814,-4.471181610363332e-18,0.4086979375196236,0.0,3.8457744755256753,5,-5.415662399424964
1.0206896551724138,1.7655172413793103,-5.404677937829972,-9.040295352266565,2.9667602534154263,-5.404677937829972,-5.384426841823975,36.84136148790464,15.152432903497814,-1.6653345369377326e-16,0.415442125162392,0.0,5.735896292526598,5,-5.404677937829972
1.0206896551724138,1.8896551724137929,-5.400208077442636,-11.453836508371364,4.941485088669403,-5.400208077442636,-5.382455953273832,36.84136148790464,15.152473172204438,5.551115123125821e-17,0.4158746830804206,0.0,10.702885513118822,5,-5.400208077442636
1.0206896551724138,2.013793103448276,-5.396538756583467,-16.76492988329352,9.281324046741483,-5.396538756583467,-5.380764724713172,36.84136148790464,15.152432903497814,1.1102230246251595e-16,0.4158883083359648,0.0,22.104816892742942,5,-5.396538756583467
1.0206896551724138,2.1379310344827585,-5.395041224855874,-16.12651883492751,8.762214776925934,-5.395041224855874,-5.379710858075606,36.84136148790464,15.152432903497814,-3.3988090009179023e-18,0.4158883083359648,0.0,22.104816892742942,5,-5.395041224855874
1.0206896551724138,2.262068965517241,-5.3909287382488165,-15.557659032084166,8.300715680946402,-5.3909287382488165,-5.378254399941736,36.84136148790464,15.152432903497814,-5.5511151231257735e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.3909287382488165
1.0206896551724138,2.386206896551724,-5.388756921200619,-15.048234610201206,7.88693050661663,-5.388756921200619,-5.377197136613505,36.84136148790464,15.013803467385896,-5.551115123125747e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.388756921200619
1.0206896551724138,2.5103448275862066,-5.3868992534834,-14.589402455185882,7.513812400166527,-5.3868992534834,-5.376454069526618,36.14821430734504,15.013803467385896,5.55111512312579e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.3868992534834
1.0206896551724138,2.6344827586206896,-5.385297946470199,-14.173843543838087,7.175817431578301,-5.385297946470199,-5.375813546721336,36.84136148790464,15.152432903497814,-1.1102230246251602e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.385297946470199
1.0206896551724138,2.758620689655172,-5.383177066430449,-13.795565627352392,6.868388134882734,-5.383177066430449,-5.375111363809324,36.84136148790464,15.152432903497814,7.835010270266512e-18,0.4158883083359648,0.0,22.104816892742942,5,-5.383177066430449
1.0206896551724138,2.882758620689655,-5.381672915148458,-13.44996467633417,6.587315970427795,-5.381672915148458,-5.374567662133559,36.84136148790464,15.152432903497814,9.535230567383968e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.381672915148458
1.0206896551724138,3.0068965517241377,-5.381626472257307,-13.133175687436369,6.3291134310867,-5.381626472257307,-5.374344957036179,36.84136148790464,15.152432903497814,-5.551115123125782e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.381626472257307
1.0206896551724138,3.1310344827586207,-5.380683777586629,-12.841334498051406,6.091595804755468,-5.380683777586629,-5.373967879167909,36.84136148790464,15.152432903497814,-5.551115123125767e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.380683777586629
1.0206896551724138,3.2551724137931037,-5.378146767413689,-12.571425915217333,5.87259379324188,-5.378146767413689,-5.373293094260263,36.84136148790464,15.152432903497814,1.188572900218008e-16,0.4158883083359648,0.0,22.104816892742942,5,-5.378146767413689
1.0206896551724138,3.379310344827586,-5.377222215198592,-6.497971489966045,0.9143213474101411,-5.377222215198592,-6.497971489966045,36.84136148790464,36.84136148790464,4.937641067536697e-17,-1.2329178357429726e-17,0.0,0.0,5,-5.377222215198592
1.0206896551724138,3.503448275862069,-5.378432013241526,-12.078756967144674,5.470792415966644,-5.378432013241526,-5.370788221969026,36.84136148790464,15.179980482295615,3.4512664603419253e-31,0.4067682815506819,0.0,22.1048168927429,5,-5.378432013241526
1.0206896551724138,3.627586206896552,-5.377830995391082,-11.873818080068435,5.3039512443897205,-5.377830995391082,-5.372826766289691,36.84136148790464,15.013803467385893,5.551115123125799e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.377830995391082
1.0206896551724138,3.7517241379310335,-5.3772886446532855,-11.671976880344292,5.1395914224476815,-5.3772886446532855,-5.372609825994575,36.84136148790464,15.013803467385893,3.944304526105058e-31,0.4158883083359648,0.0,22.104816892742942,5,-5.3772886446532855
1.0206896551724138,3.875862068965517,-5.374369585918196,-11.482586026564851,4.986346679465577,-5.374369585918196,-5.3719277986558245,36.84136148790464,15.152432903497814,-4.9376412491300016e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.374369585918196
1.0206896551724138,4.0,-5.373817034633903,-11.304883545096306,4.842695527047489,-5.373817034633903,-5.371221181986817,36.84136148790464,15.152432903497814,7.288137017504448e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.373817034633903
1.1448275862068966,0.4,-5.87524029551241,-5.902098007546037,0.0134349328398529,-5.466137756271643,-5.4632731543875925,1.0356198820589757,0.823272635300922,0.4559955953209908,0.4781661693535092,0.0043172534757194,0.0084598338988985,5,-5.87524029551241
1.1448275862068966,0.5241379310344828,-5.8988916325386604,-5.899053198461282,0.0001318931495767,-5.443423536867197,-5.458753043969454,1.037429807583832,0.826001518708288,0.5022377715130986,0.4701934347256895,0.0087879207692908,0.0155087286411224,5,-5.8988916325386604
1.1448275862068966,0.6482758620689655,-5.868348061422053,-5.884135895191489,0.0084263275971238,-5.466656119628214,-5.462351668535819,1.0386547071805468,0.8292975549841326,0.4388213399355374,0.4401124707398282,0.0119179973589398,0.0242122183860081,5,-5.868348061422053
