beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
2.6344827586206896,3.503448275862069,-5.266834229622484,-6.807321937321977,1.2578029462978262,-5.266834229622484,-5.3226802433271185,36.841361487904635,15.191795582239916,-2.960583093979805e-16,0.3626799520997222,0.0,4.719058012244101,5
2.6344827586206896,3.6275862068965514,-5.265332182198012,-6.070040867602307,0.657041890275453,-5.265332182198012,-5.25664795069973,36.841361487904635,15.23128116356908,-7.401482378496378e-17,0.3312349232966135,0.0,2.494554576263517,5
2.6344827586206896,3.7517241379310344,-5.263976606357878,-6.906862759485435,1.34141092688215,-5.263976606357878,-5.353248491384102,36.841361487904635,15.039249575138118,-2.2204460492503118e-16,0.37872300761303046,0.0,5.289398862341322,5
2.6344827586206896,3.875862068965517,-5.262749093754525,-6.953134403527104,1.3801938258797641,-5.262749093754525,-5.37153579768731,36.841361487904635,15.028432465510893,-7.401475167866981e-17,0.3858374293624204,0.0,5.562412402552201,5
2.6344827586206896,4.0,-5.2616340286385865,-6.221769336154009,0.7839471958143327,-5.2616340286385865,-5.253429317923315,36.841361487904635,15.223969412220152,-2.9605943248488846e-16,0.36995467514275227,0.0,3.311648786056815,5
2.758620689655172,0.4,-5.638796729093503,-5.752982837924422,0.09323256744987556,-5.260848003359242,-5.45104987629063,1.0985421816279972,0.8553051809871608,1.0351372286619667,0.8297368530419869,0.0010845921377192673,0.00046134096242870647,5
2.758620689655172,0.5241379310344828,-5.637883124697501,-5.75270326038236,0.0937502482083446,-5.2626373986716235,-5.449965518400203,1.0985421816279972,0.8553051809871605,1.023669988790877,0.8212801954344731,0.002183220598468786,0.002633096596027659,5
2.758620689655172,0.6482758620689655,-5.636822957530389,-5.749285625236842,0.09182538366432796,-5.264397670512013,-5.430503846200834,1.0985421816279972,0.8553051809871605,1.0110479483705523,0.7878887078992325,0.003838056131039874,0.021504686260128004,5
2.758620689655172,0.7724137931034483,-5.635616865131515,-5.741127395554869,0.08614898734251375,-5.26609365702551,-5.407044646752162,1.0985421816279972,0.8552917582184179,0.9974466660148789,0.7573474593289802,0.006139756328747639,0.04599283460101089,5
2.758620689655172,0.896551724137931,-5.634270804709839,-5.819769150940334,0.15145876546494533,-5.267699267182522,-5.304086889151647,1.0985421816279972,0.8532054384660119,0.9830828892985252,0.7030209147967144,0.009148404967987692,0.23385402360506272,5
2.758620689655172,1.0206896551724138,-5.632795315790736,-5.719342629278181,0.07066558555093554,-5.269197991979345,-5.353395177412424,1.0985421816279972,0.849366162575001,0.9681928634402166,0.7289809010835746,0.012888667589780339,0.10379584505515962,5
2.758620689655172,1.1448275862068966,-5.6312043744334535,-5.707199025278497,0.06204627999363272,-5.270581892534834,-5.335638020737041,1.0985421816279972,0.8461952637441446,0.9530112846361789,0.7200229631114423,0.017350882359923107,0.1265637582665552,5
2.758620689655172,1.2689655172413792,-5.629521203394576,-5.695568809228549,0.053927644341825995,-5.2717645430353395,-5.322189123763394,1.0985927293393087,0.8431625878730674,0.9379924321160373,0.7112388289670822,0.022504346785930034,0.1466360843688566,5
2.758620689655172,1.3931034482758622,-5.627747922723261,-5.718626459838362,0.07420201483416342,-5.272929055789441,-5.284245417773929,1.0985927293393087,0.8443558217851237,0.9228132775534792,0.6476300791199183,0.02827868187433204,0.2780845376100652,5
2.758620689655172,1.5172413793103448,-5.625909117409601,-5.7020371827741885,0.06215553270479085,-5.273987421304144,-5.282886253870716,1.0985927293393087,0.8427542231027598,0.9079006768703148,0.634241005783235,0.03460478732960562,0.2871205803279369,5
2.758620689655172,1.6413793103448278,-5.624027127125663,-5.665323366831131,0.03371823852429469,-5.274885946622148,-5.300242265751846,1.0986094938336441,0.838735741076196,0.8935362285823767,0.6815604611447297,0.0414190540613235,0.19370809152833274,5
2.758620689655172,1.7655172413793103,-5.622094363235592,-5.674642475860595,0.042901560355620254,-5.275868023468469,-5.281184716128244,1.0985421816279972,0.8391974005411316,0.8792044458694754,0.6089328137792088,0.0485777269220432,0.3049394577432493,5
2.758620689655172,1.8896551724137929,-5.620151083369099,-5.648802645992653,0.02339390292026741,-5.276649686668365,-5.292354600744498,1.0985421816279972,0.8367372035936784,0.8657043525890868,0.6629517702557942,0.05609170948338062,0.21944192977473978,5
2.758620689655172,2.013793103448276,-5.618197885412912,-5.6414543125812155,0.018988793267506087,-5.277359276447476,-5.289453283592051,1.0985421816279972,0.8357085510003254,0.8527679661282953,0.6543198806036881,0.06385782484984392,0.2312037317443834,5
2.758620689655172,2.1379310344827585,-5.616244624628871,-5.643393611374248,0.02216705485324007,-5.278004674387973,-5.280492196161652,1.0985421816279972,0.8362264582838815,0.8404131482178239,0.5753038874103092,0.07181349685310567,0.32999768529773016,5
2.758620689655172,2.2620689655172415,-5.61429962009078,-5.634822327062158,0.01675672007347312,-5.278593129916368,-5.280408768176753,1.0985421816279972,0.8351834688106266,0.8286439724823913,0.5652054644929528,0.07990317551069517,0.3382394316289716,5
2.758620689655172,2.386206896551724,-5.612369794946151,-5.622355151731958,0.008152751582055801,-5.279131226722372,-5.283712333591363,1.0985421816279972,0.8335751497249871,0.8174542869386761,0.6302634308111006,0.08807821149064853,0.2628939604631972,5
2.758620689655172,2.5103448275862066,-5.61046115268917,-5.616809105235649,0.005183081550077122,-5.27961520532132,-5.282472356829949,1.0985927293393087,0.833585259267252,0.8068437918426822,0.6229030550731892,0.09630956212589832,0.27245874691563804,5
2.758620689655172,2.6344827586206896,-5.608577444318996,-5.6129729992694,0.0035889555882601507,-5.280074770103136,-5.280439129798303,1.0985927293393087,0.8330313437163506,0.7967581957486718,0.5381689203294121,0.10453055444249172,0.36210342686443664,5
2.758620689655172,2.758620689655172,-5.606260752340072,-5.606922879777028,0.0006558503278235277,-5.280499468721021,-5.2804994687210085,0.1575990900203065,0.060404491383031354,0.0003609020766711927,0.00042067426734350807,0.8982909148034705,0.9000577010596065,5
2.758620689655172,2.882758620689655,-5.277473780954552,-6.531379422828936,1.023809669396419,-5.277473780954552,-5.277922253523005,36.841361487904635,15.21874057143172,-1.4802808662933928e-16,0.30521749024549694,0.0,3.294462183175381,5
2.758620689655172,3.0068965517241377,-5.27481223220206,-5.457650243358513,0.14928661097286966,-5.27481223220206,-5.2748122321821835,36.841361487904635,14.736544595161854,3.038805718769395e-21,-8.881515256823358e-17,0.0,0.5497749853302075,5
2.758620689655172,3.1310344827586207,-5.272459213838697,-6.598198191149082,1.0824613421765494,-5.272459213838697,-5.281392834796292,36.841361487904635,15.212103143095163,-1.4803004730525758e-16,0.32540496516266754,0.0,3.7536283423622137,5
2.758620689655172,3.2551724137931033,-5.27036917464687,-6.634767959188669,1.1140269426003238,-5.27036917464687,-5.286850712052127,36.841361487904635,15.208925875851184,-7.401639201990082e-17,0.33486028865333795,0.0,3.992567898343874,5
2.758620689655172,3.379310344827586,-5.268504562918996,-6.6733985610396,1.147091146031356,-5.268504562918996,-5.294480651919716,36.841361487904635,15.205841865561501,7.001644858776162e-22,0.34390861623230945,0.0,4.238503500072268,5
2.758620689655172,3.503448275862069,-5.2668342296220265,-6.714117588390577,1.1817019140681175,-5.2668342296220265,-5.304096220820076,36.841361487904635,15.202850367803,-2.960594017734312e-16,0.35255239564666285,0.0,4.492195386672291,5
2.758620689655172,3.6275862068965514,-5.265332182197838,-6.760177469645177,1.220536066216675,-5.265332182197838,-5.315476122129393,36.841361487904635,15.197142072010957,1.4802964913661617e-16,0.36078009370456376,0.0,4.766352858111615,5
2.758620689655172,3.7517241379310344,-5.263976606357811,-6.8070741851992675,1.2599338971619016,-5.263976606357811,-5.328480991926879,36.841361487904635,15.191795582239916,2.2204476549736377e-16,0.36858380159335324,0.0,5.045999803213588,5
2.758620689655172,3.875862068965517,-5.2627490937545,-6.856136216923832,1.3009951381620257,-5.2627490937545,-5.342928441876919,36.841361487904635,15.184443426901705,1.473141464642375e-22,0.37589816629084727,0.0,5.336847694129396,5
2.758620689655172,4.0,-5.261634028638574,-6.904214544330815,1.3411613749612152,-5.261634028638574,-5.358834927258103,36.841361487904635,15.175863572971645,7.40149183477784e-17,0.3827110282978144,0.0,5.626587477259015,5
2.882758620689655,0.4,-5.622557475777343,-5.7399926326232515,0.09588540404537506,-5.257740602562734,-5.449799349829053,1.0985421816279972,0.8553051809871605,1.0453473019416968,0.8338916719006877,0.0008785590642683897,0.000369856251076678,5
2.882758620689655,0.5241379310344828,-5.621813375610215,-5.739788606768993,0.09632637287529972,-5.259336636286629,-5.449136486579948,1.0985421816279972,0.8553051809871605,1.0351026938574464,0.827013518874019,0.0017873184049272232,0.0019757065859414926,5
2.882758620689655,0.6482758620689655,-5.620940825146217,-5.736923728349863,0.09469964391184545,-5.260933751000892,-5.430576454347344,1.0985421816279972,0.8553051809871605,1.0236959434411472,0.7957927949401381,0.0031747607361046638,0.019639354810639907,5
2.882758620689655,0.7724137931034483,-5.619938020921739,-5.7292422826836225,0.08924655600940508,-5.262499206438228,-5.406760658406071,1.0985421816279972,0.8552917582184157,1.0112644202270547,0.7653588595436582,0.005129868905670772,0.044017024306036746,5
2.882758620689655,0.896551724137931,-5.618807798850359,-5.71937203066162,0.08211035143748131,-5.264006689950033,-5.382256825400368,1.0985421816279972,0.8544457197408637,0.9979907981808376,0.7441470041242431,0.007717632600806239,0.07080793971546742,5
2.882758620689655,1.0206896551724138,-5.617557212336267,-5.707902728337172,0.07376680491685497,-5.265437381695043,-5.350649720793037,1.0985421816279972,0.8487849563995183,0.9840847363984371,0.7397839828545283,0.010973152279793346,0.10271136424108529,5
2.882758620689655,1.1448275862068966,-5.616196702442943,-5.695890134941048,0.06506808719214004,-5.266779693872012,-5.3316445985934235,1.0985421816279972,0.8447295155047811,0.969763552772342,0.7327288512142361,0.01490081959230355,0.12601032548032168,5
2.882758620689655,1.2689655172413792,-5.614742352471424,-5.684379226746101,0.05685826975149287,-5.267943578432434,-5.320196375053603,1.0985927293393087,0.843162587873065,0.9554862246096005,0.7223940262841293,0.01947887867188015,0.1441438519734842,5
2.882758620689655,1.3931034482758622,-5.613201496812486,-5.69380709919106,0.040302801189286794,-5.269105487593213,-5.324882368806269,1.0985927293393087,0.7557673033266671,0.9409081026795328,0.6366048284175003,0.024664119896964938,0.20630874625345105,5
2.882758620689655,1.5172413793103448,-5.611595445483181,-5.681112111258766,0.03475833288779268,-5.270102047508334,-5.314563587381116,1.0986094938336441,0.7533686967545732,0.926692124453049,0.6291683416623508,0.0303952170881825,0.22500135549842898,5
2.882758620689655,1.6413793103448278,-5.609931331031718,-5.6545813102459395,0.03645655536630175,-5.271093136613069,-5.297469825510073,1.0986094938336441,0.8377641838212548,0.9124897517678484,0.6946440012078945,0.03661042072325512,0.19064039705953623,5
2.882758620689655,1.7655172413793103,-5.608225919594327,-5.646144462876019,0.03096036094296583,-5.272001821163883,-5.293169262962154,1.0986094938336441,0.8367641284759342,0.8986574254121318,0.685285138780632,0.043235517134904596,0.20348763967737873,5
2.882758620689655,1.8896551724137929,-5.606487155032364,-5.638356618305446,0.02601955579160338,-5.272926771371825,-5.290088153210453,1.0985421816279972,0.8367506660348081,0.8850244504261691,0.675621370058883,0.05017845975873914,0.2152358820627005,5
2.882758620689655,2.013793103448276,-5.604735338960011,-5.6311419779696,0.021560930465085615,-5.273674644022106,-5.286863397193641,1.0985421816279972,0.8346511985633907,0.8721738795360439,0.6676007129226129,0.05741795284251566,0.22694361112105174,5
2.882758620689655,2.1379310344827585,-5.602974872349292,-5.624454091941329,0.017537709357865087,-5.274359999287956,-5.285056382449904,1.0985421816279972,0.8357085510003254,0.8598402770653046,0.6584108170724706,0.06487534725627053,0.23731379258359003,5
2.882758620689655,2.2620689655172415,-5.60121392479046,-5.625865785467729,0.020128159956472273,-5.274988967836962,-5.277102020710798,1.0985421816279972,0.8351834688106266,0.8480388011073816,0.5824457155451312,0.0724966361571565,0.33188894525503787,5
2.882758620689655,2.386206896551724,-5.599459439991187,-5.612416462412928,0.01057933039337318,-5.275567299384342,-5.281416151637608,1.0985421816279972,0.8335751497249901,0.8367730841604665,0.6431779743551276,0.08023373831638703,0.25744388670873164,5
2.882758620689655,2.5103448275862066,-5.597717196215776,-5.611028448857615,0.010868592269926368,-5.276086373047572,-5.2771977982093805,1.0985927293393087,0.8341319459705925,0.8260726960733562,0.5636608143357814,0.08804910258929215,0.34718665858418996,5
2.882758620689655,2.6344827586206896,-5.5959920726330425,-5.604442069873035,0.006899164724362383,-5.2765839424923895,-5.277292084335846,1.0985927293393087,0.8341352988694595,0.8158469813795687,0.5549399060107848,0.09589256376381133,0.35472495787326547,5
2.882758620689655,2.758620689655172,-5.594288366587156,-5.597112505321382,0.002305899620544623,-5.277040796693665,-5.278216525789857,1.0986094938336441,0.8324768910661554,0.8061214591362909,0.6220922797233495,0.10375761518374466,0.2844094300233732,5
2.882758620689655,2.882758620689655,-5.592608489565875,-5.593118611349318,0.0006308475007990032,-5.277473780909947,-5.277473780909956,-1.4802973661668768e-16,0.06092760296242774,-2.220494764755382e-16,0.00043726319673951695,0.9084572980563999,0.9094905928284553,5
2.882758620689655,3.0068965517241377,-5.274812232184525,-5.457650243351499,0.1492866109814602,-5.274812232184525,-5.27481223217517,36.841361487904635,14.736544595161854,4.486089550504801e-21,-8.881457365470088e-17,0.0,0.5497749853302075,5
2.882758620689655,3.1310344827586207,-5.272459213831826,-5.880432149940072,0.496407823628974,-5.272459213831826,-5.26962170853496,36.841361487904635,15.223969412220152,-2.7519534528309085e-21,0.24740268929978507,0.0,1.6437584565208063,5
2.882758620689655,3.2551724137931033,-5.270369174644178,-5.89551652501942,0.5104306741574122,-5.270369174644178,-5.266433579613329,36.841361487904635,15.223969412220152,-3.7007003018831427e-16,0.26113044907894334,0.0,1.7529084451720383,5
2.882758620689655,3.379310344827586,-5.268504562917952,-6.59964443803341,1.0868711567683307,-5.268504562917952,-5.283309271681946,36.841361487904635,15.212103143095154,7.401371983304425e-17,0.33478637050356,0.0,4.055852122551206,5
2.882758620689655,3.503448275862069,-5.266834229621614,-6.636304296604953,1.1181676273747605,-5.266834229621614,-5.29022073342045,36.841361487904635,15.208925875851184,-2.220446049250312e-16,0.34329301962697645,0.0,4.298726353986586,5
2.882758620689655,3.6275862068965514,-5.26533218219768,-5.949944953227584,0.5589839868053723,-5.26533218219768,-5.258971362750577,36.841361487904635,15.23128116356908,7.401482526046304e-17,0.3014997818765381,0.0,2.1271670190937932,5
2.882758620689655,3.7517241379310344,-5.263976606357751,-5.974225439140855,0.5799157435753131,-5.263976606357751,-5.257155783015589,36.841361487904635,15.23128116356908,7.401507901684007e-17,0.3147780857073597,0.0,2.280584191470715,5
2.882758620689655,3.875862068965517,-5.262749093754471,-6.760905261382582,1.2232393885641382,-5.262749093754471,-5.321131248840459,36.841361487904635,15.197142072010957,7.401509383742297e-17,0.36657970366547854,0.0,5.0874999485010015,5
2.882758620689655,4.0,-5.26163402863857,-6.807101729205248,1.2618690934469254,-5.26163402863857,-5.334297524437366,36.841361487904635,15.053166146127998,-1.4774275475930097e-22,0.3735729927373493,0.0,5.372861948766116,5
