beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
1.6413793103448278,1.1448275862068966,-5.727212046597796,-5.80493362531281,0.0634594032851128,-5.347194141012587,-5.394530342765813,1.0838441833154284,0.4335376733261714,0.5602498137468779,0.2240999254987506,0.0442925064321374,0.3135360092759147,5,-5.727212046597796
1.6413793103448278,1.2689655172413792,-5.7230379086223175,-5.777051057983309,0.044101551778387,-5.344104698806464,-5.374982462019633,1.0838441833154284,0.4335376733261714,0.5523325246799572,0.2209330098719827,0.0538397961690708,0.3394058316736235,5,-5.7230379086223175
1.6413793103448278,1.3931034482758622,-5.718910478067295,-5.752413719654325,0.0273552822056312,-5.341069585455757,-5.359364951433638,1.0862906683289284,0.4345162673315713,0.5447470567994895,0.2178988227203549,0.0640231080711476,0.3626182574181004,5,-5.718910478067295
1.6413793103448278,1.5172413793103448,-5.714852324784289,-5.730501019166664,0.0127771054586891,-5.338210211471504,-5.346448037405286,1.0862906683289282,0.4345162673315713,0.5375760295623013,0.2150304118263967,0.0745379805859184,0.3839334682052633,5,-5.714852324784289
1.6413793103448278,1.6413793103448278,-5.710874331117399,-5.710874331117402,1.9860273225978185e-15,-5.335484860874064,-5.335484860874142,-1.4802973661668768e-16,-1.4802973661668768e-16,-5.752482851447977e-18,1.1079825262864671e-16,0.6161565097787153,0.6161565097785944,5,-5.710874331117399
1.6413793103448278,1.7655172413793103,-5.321916633839772,-5.5391509190947525,0.1773710511709692,-5.321916633839772,-5.321635947175331,36.84136148790464,14.736544595161854,-1.8031660731348075e-16,-4.884402608750212e-17,0.0,0.3840264331818749,5,-5.321916633839772
1.6413793103448278,1.8896551724137929,-5.311188769769897,-5.520326106137417,0.170759920088408,-5.311188769769897,-5.310078459217681,36.84136148790464,14.736544595161854,1.479114197289397e-31,5.652460803664966e-17,0.0,0.3972955534897082,5,-5.311188769769897
1.6413793103448278,2.013793103448276,-5.302947996482158,-5.503870115835667,0.1640522234844132,-5.302947996482158,-5.300462460407515,36.84136148790464,14.736544595161854,-6.963579085709841e-17,-7.289475772802311e-17,0.0,0.4096209336897957,5,-5.302947996482158
1.6413793103448278,2.1379310344827585,-5.297052117236994,-5.4895369837751655,0.1571632353359558,-5.297052117236994,-5.292575720104814,36.84136148790464,14.736544595161854,-1.2848904984273599e-16,-3.0690307995882543e-17,0.0,0.4210895981917865,5,-5.297052117236994
1.6413793103448278,2.262068965517241,-5.293802871250638,-5.477292347403057,0.1498184560996563,-5.293802871250638,-5.286418129957911,36.84136148790464,14.736544595161854,-8.937984746056862e-17,-1.5294524611483876e-16,0.0,0.4317706436000559,5,-5.293802871250638
1.6413793103448278,2.386206896551724,-5.388756921200619,-5.505230309823904,0.0951001235799785,-5.388756921200619,-5.320115161467756,36.84136148790464,14.736544595161854,-5.551115123125748e-17,-4.766887394785856e-17,0.0,0.4417230436636359,5,-5.388756921200619
1.6413793103448278,2.5103448275862066,-5.386899253483404,-5.495237575869778,0.0884578698119199,-5.386899253483404,-5.315581105662309,36.84136148790464,14.736544595161854,5.55111512312579e-17,4.6950994853973037e-17,0.0,0.4509996907277157,5,-5.386899253483404
1.6413793103448278,2.6344827586206896,-5.3852979464702,-5.486050747191428,0.0822643173077745,-5.3852979464702,-5.31157649476985,36.84136148790464,14.736544595161854,5.551115123125782e-17,4.683499558056735e-17,0.0,0.4596494098278817,5,-5.3852979464702
1.6413793103448278,2.758620689655172,-5.383907911949889,-5.47757474400086,0.0764786481159481,-5.383907911949889,-5.308027003650175,36.14821430734504,14.597915159049936,-1.1102230246251559e-16,-9.249307681599896e-18,0.0,0.4677179044156817,5,-5.383907911949889
1.6413793103448278,2.882758620689655,-5.382693554853059,-5.469729317532947,0.0710644026465639,-5.382693554853059,-5.30487050512779,36.14821430734504,14.459285722938017,5.551115123125789e-17,-6.514975480796397e-19,0.0,0.4752481626576218,5,-5.382693554853059
1.6413793103448278,3.0068965517241377,-5.381626472257298,-5.462446167139498,0.0659890045429378,-5.381626472257298,-5.302054679869426,36.14821430734504,14.459285722938017,0.0,-4.81285567244671e-17,0.0,0.4822806099982846,5,-5.381626472257298
1.6413793103448278,3.1310344827586207,-5.3806837775866345,-5.455666723026721,0.0612233185797211,-5.3806837775866345,-5.299535207217735,36.14821430734504,14.459285722938017,5.551115123125789e-17,-1.4930097925199366e-17,0.0,0.4888531598433074,5,-5.3806837775866345
1.6413793103448278,3.2551724137931037,-5.379846863221327,-5.449340419517578,0.0567412511123977,-5.379846863221327,-5.297274361256791,36.14821430734504,14.459285722938017,-1.665334536937734e-16,-1.3050078654053743e-16,0.0,0.495001237924769,5,-5.379846863221327
1.6413793103448278,3.379310344827586,-5.379100475206056,-5.443423334483354,0.052519394675409,-5.379100475206056,-5.2952398992027785,36.14821430734504,14.459285722938017,-1.1102230246251563e-16,7.834169497945171e-17,0.0,0.500757815775736,5,-5.379100475206056
1.6413793103448278,3.503448275862069,-5.378432013241509,-5.4378771055381625,0.0485367146131439,-5.378432013241509,-5.293404167399342,36.14821430734504,14.597915159049933,2.958228394578794e-31,-3.607718191518551e-17,0.0,0.5061534660311826,5,-5.378432013241509
1.6413793103448278,3.627586206896552,-5.377830995391082,-5.432668057925413,0.0447742740673976,-5.377830995391082,-5.291743373371061,36.84136148790464,14.597915159049936,5.551115123125799e-17,8.333520785587785e-18,0.0,0.5112164419006195,5,-5.377830995391082
1.6413793103448278,3.7517241379310335,-5.377288644653303,-5.427766496163928,0.0412149931710024,-5.377288644653303,-5.290236987456945,36.14821430734504,14.459285722938017,-1.1102230246251531e-16,-7.223752340582506e-17,0.0,0.515972777493787,5,-5.377288644653303
1.6413793103448278,3.875862068965517,-5.376797566694646,-5.423146123732076,0.0378434383519956,-5.376797566694646,-5.288867247304604,36.14821430734504,14.459285722938017,-5.551115123125757e-17,-2.1158323536616196e-16,0.0,0.5204464038085483,5,-5.376797566694646
1.6413793103448278,4.0,-5.376351496473862,-5.418783563867892,0.0346456379489211,-5.376351496473862,-5.287618745043411,36.14821430734504,14.459285722938017,4.9303806576313227e-32,-9.525979697236212e-17,0.0,0.5246592752979273,5,-5.376351496473862
1.7655172413793103,0.4,-5.733512322257098,-5.965243693098914,0.1889551039423268,-5.38458266138969,-5.82560199069735,1.0088916775210657,0.402097249257889,0.6063249172080838,0.2427437576777599,0.0022013752920067,0.0008600483617583,5,-5.733512322257098
1.7655172413793103,0.5241379310344828,-5.721734420816426,-5.960998839554503,0.1953585712241124,-5.351904020733829,-5.7957555386972,1.0679824376579534,0.4271929750631814,0.6277676473807879,0.2511070091638543,0.0074736204167759,0.0120628884831358,5,-5.721734420816426
1.7655172413793103,0.6482758620689655,-5.717817453229854,-5.940648390380957,0.1819406982522904,-5.345846568244617,-5.618447124568654,1.07823887589794,0.431295550359176,0.6225310624626721,0.2490124257040408,0.0125541216303482,0.1174410532909792,5,-5.717817453229854
1.7655172413793103,0.7724137931034483,-5.714146705258392,-5.901832548884671,0.1532448494960092,-5.342950741587077,-5.5111260255792525,1.07823887589794,0.431295550359176,0.6138882109450992,0.2455552850334886,0.0181407899955686,0.1943566704544473,5,-5.714146705258392
1.7655172413793103,0.896551724137931,-5.710323646254699,-5.862404927063579,0.1241738458035279,-5.339907497896602,-5.452077628210721,1.0811616611260828,0.4324646644504331,0.6051195283490722,0.2420478113397949,0.0248099759692197,0.2449647430514018,5,-5.710323646254699
1.7655172413793103,1.0206896551724138,-5.706486126747068,-5.826654345933375,0.0981169401013379,-5.337146759158809,-5.415139857832802,1.0811616611260828,0.432464664450433,0.5963253132132459,0.2385301252873043,0.0322303000438492,0.2821283522761014,5,-5.706486126747068
1.7655172413793103,1.1448275862068966,-5.702630396180807,-5.795100965146096,0.0755019033964301,-5.334186949475,-5.389327466151916,1.0838441833154284,0.4335376733261714,0.5879142467286878,0.2351656986921361,0.0405785773828259,0.3120504376545524,5,-5.702630396180807
1.7655172413793103,1.2689655172413792,-5.698801228560472,-5.767356385958716,0.0559750516203298,-5.331479169435037,-5.369932250271821,1.0838441833154284,0.4335376733261714,0.579706761106416,0.2318827044436312,0.0494547922070391,0.3376518300872679,5,-5.698801228560472
1.7655172413793103,1.3931034482758622,-5.695003783906217,-5.742851041989809,0.0390671226320192,-5.328733646358232,-5.35443057579459,1.0862906683289284,0.4345162673315713,0.571880952808924,0.2287523811235693,0.0590023772927823,0.3606099651071618,5,-5.695003783906217
1.7655172413793103,1.5172413793103448,-5.691259304042471,-5.721063810869891,0.0243352779204153,-5.326199932143672,-5.341643925674502,1.0862906683289284,0.4345162673315713,0.5643907326586631,0.225756293064718,0.0688598990713643,0.3816622355991306,5,-5.691259304042471
1.7655172413793103,1.6413793103448278,-5.687580045174602,-5.701556616740883,0.0114118228957331,-5.323768080836958,-5.330798148859996,1.0862906683289284,0.4345162673315713,0.5572525648314287,0.2229010259360624,0.0790826872530009,0.4013269807649024,5,-5.687580045174602
1.7655172413793103,1.7655172413793103,-5.683973775931395,-5.683973775931404,4.3692601097152e-15,-5.321448822771622,-5.321448822747046,-1.4802973661668768e-16,-1.4802973661668768e-16,-2.8974116860855496e-16,-1.55999903675687e-16,0.6400440552338067,0.6400440552772091,5,-5.683973775931395
1.7655172413793103,1.8896551724137929,-5.309815750205598,-5.519776898311696,0.1714325595562887,-5.309815750205598,-5.309529251391959,36.84136148790464,14.736544595161854,-2.321927870301583e-16,-8.521709639463343e-17,0.0,0.3972955534897082,5,-5.309815750205598
1.7655172413793103,2.013793103448276,-5.300243867337539,-5.502788464177585,0.1653769708052819,-5.300243867337539,-5.299380808749433,36.84136148790464,14.736544595161854,6.669876139071078e-17,-4.6865111411697833e-17,0.0,0.4096209336897957,5,-5.300243867337539
1.7655172413793103,2.1379310344827585,-5.292363531112831,-5.48766154928984,0.1594601641034886,-5.292363531112831,-5.290700285619489,36.84136148790464,14.736544595161854,-9.57089958418631e-19,-3.265547674139102e-17,0.0,0.4210895981917865,5,-5.292363531112831
1.7655172413793103,2.262068965517241,-5.285881957944159,-5.47412394591864,0.1536989395681956,-5.285881957944159,-5.283249728473494,36.84136148790464,14.736544595161854,6.015078126363368e-17,2.4225403229605202e-17,0.0,0.4317706436000559,5,-5.285881957944159
1.7655172413793103,2.386206896551724,-5.280569766446536,-5.461955447922336,0.1481007887541034,-5.280569766446536,-5.276840299566187,36.84136148790464,14.736544595161854,-4.970098486503816e-17,-1.8849333605948292e-17,0.0,0.4417230436636359,5,-5.280569766446536
1.7655172413793103,2.5103448275862066,-5.27625115674277,-5.450978337176184,0.1426641454135954,-5.27625115674277,-5.271321866968715,36.84136148790464,14.736544595161854,7.264677073468567e-17,8.660596635248694e-17,0.0,0.4509996907277157,5,-5.27625115674277
1.7655172413793103,2.6344827586206896,-5.272798171272583,-5.441050837494175,0.1373777259225686,-5.272798171272583,-5.266576585072597,36.84136148790464,14.736544595161854,1.7510795165876898e-16,4.836899738273063e-17,0.0,0.4596494098278816,5,-5.272798171272583
1.7655172413793103,2.758620689655172,-5.383907911949892,-5.47757474400086,0.0764786481159472,-5.383907911949892,-5.308027003650176,36.84136148790464,14.736544595161854,-1.110223024625156e-16,3.906623700378482e-17,0.0,0.4677179044156817,5,-5.383907911949892
1.7655172413793103,2.882758620689655,-5.382693554853058,-5.469729317532947,0.0710644026465641,-5.382693554853058,-5.30487050512779,36.84136148790464,14.597915159049936,5.551115123125789e-17,-6.514975480796545e-19,0.0,0.4752481626576218,5,-5.382693554853058
1.7655172413793103,3.0068965517241377,-5.381626472257298,-5.462446167139498,0.0659890045429378,-5.381626472257298,-5.302054679869426,36.14821430734504,14.459285722938017,0.0,-4.81285567244671e-17,0.0,0.4822806099982846,5,-5.381626472257298
1.7655172413793103,3.1310344827586207,-5.3806837775866345,-5.455666723026721,0.0612233185797211,-5.3806837775866345,-5.299535207217735,36.14821430734504,14.459285722938017,5.551115123125789e-17,-1.4930097925199366e-17,0.0,0.4888531598433074,5,-5.3806837775866345
1.7655172413793103,3.2551724137931037,-5.379846863221327,-5.449340419517578,0.0567412511123977,-5.379846863221327,-5.297274361256791,36.14821430734504,14.459285722938017,-1.665334536937734e-16,-1.3050078654053743e-16,0.0,0.495001237924769,5,-5.379846863221327
1.7655172413793103,3.379310344827586,-5.379100475206056,-5.443423334483354,0.052519394675409,-5.379100475206056,-5.2952398992027785,36.14821430734504,14.459285722938017,-1.1102230246251563e-16,7.834169497945171e-17,0.0,0.500757815775736,5,-5.379100475206056
1.7655172413793103,3.503448275862069,-5.378432013241509,-5.437877105538159,0.0485367146131481,-5.378432013241509,-5.293404167399338,36.14821430734504,14.459285722938017,2.958228394578794e-31,-1.3872721422682413e-17,0.0,0.5061534660311826,5,-5.378432013241509
1.7655172413793103,3.627586206896552,-5.3778309953910926,-5.432668057925416,0.044774274067395,-5.3778309953910926,-5.291743373371063,36.14821430734504,14.459285722938017,6.162975822039154e-32,-2.7687094606638005e-18,0.0,0.5112164419006195,5,-5.3778309953910926
1.7655172413793103,3.7517241379310335,-5.377288644653303,-5.427766496163928,0.0412149931710024,-5.377288644653303,-5.290236987456945,36.14821430734504,14.459285722938017,-1.1102230246251531e-16,-7.223752340582506e-17,0.0,0.515972777493787,5,-5.377288644653303
1.7655172413793103,3.875862068965517,-5.376797566694646,-5.423146123732076,0.0378434383519956,-5.376797566694646,-5.288867247304604,36.14821430734504,14.459285722938017,-5.551115123125757e-17,-2.1158323536616196e-16,0.0,0.5204464038085483,5,-5.376797566694646
1.7655172413793103,4.0,-5.376351496473862,-5.418783563867892,0.0346456379489211,-5.376351496473862,-5.287618745043411,36.14821430734504,14.459285722938017,4.9303806576313227e-32,-9.525979697236212e-17,0.0,0.5246592752979273,5,-5.376351496473862
1.8896551724137929,0.4,-5.709381081998476,-5.960392352520138,0.1950521643578727,-5.375024626041326,-5.82241207860162,1.0088916775210657,0.3404077716162003,0.6219705459394692,0.2574784403141453,0.0020845836073519,0.0006893740264568,5,-5.709381081998476
1.8896551724137929,0.5241379310344828,-5.6975561445403935,-5.958379423574233,0.1988794926065157,-5.337415263979078,-5.798670104873304,1.071654220972076,0.3529602803064023,0.6554891731977135,0.2618964274905325,0.0069489808248185,0.0110669071654281,5,-5.6975561445403935
1.8896551724137929,0.6482758620689655,-5.731280494940914,-5.946033607040635,0.1753451817670161,-5.38339259846588,-5.633465537349798,0.6931471805599366,0.2772588722239745,0.6405367316264428,0.2562146925966903,0.0057811479874791,0.1147318636512532,5,-5.731280494940914
1.8896551724137929,0.7724137931034483,-5.690807562366933,-5.900214292559598,0.155705668892253,-5.33018482079937,-5.517111806209448,1.07823887589794,0.3542772112915752,0.6410969269353517,0.2532088992700737,0.0164957613842255,0.1924121967522634,5,-5.690807562366933
1.8896551724137929,0.896551724137931,-5.687310827600576,-5.85319979960194,0.1354477784526772,-5.327452994478291,-5.4470958268436265,1.0811616611260828,0.4324646644504331,0.6323203543811291,0.2529281417527117,0.022625153177234,0.2440908139343704,5,-5.687310827600576
1.8896551724137929,1.0206896551724138,-5.683806231874419,-5.8243779659779005,0.1014753839359849,-5.325130451189302,-5.419470390557936,1.0811616611260828,0.3548617683372038,0.6232031403145692,0.2328546116943047,0.0294759845756911,0.2875094898432065,5,-5.683806231874419
1.8896551724137929,1.1448275862068966,-5.709918481536395,-5.7980161992887655,0.0719314853312913,-5.361300326839081,-5.400172817097171,0.6931471805599366,0.2772588722239745,0.5160587108275907,0.2064234843382418,0.0864589725303929,0.3304025957105708,5,-5.709918481536395
1.8896551724137929,1.2689655172413792,-5.70152447986723,-5.7684456864812805,0.0546409363919156,-5.351502004672988,-5.377941384366251,0.6931471805599366,0.2772588722239745,0.4964227275356832,0.1985690910143337,0.1108022838847437,0.362190826759851,5,-5.70152447986723
1.8896551724137929,1.3931034482758622,-5.673246272654366,-5.73808351224141,0.0453352008598121,-5.317685380572301,-5.35485366147133,1.0862906683289282,0.3558875697777728,0.5980442522041225,0.2156946468683548,0.0544391670752433,0.3748630650301619,5,-5.673246272654366
1.8896551724137929,1.5172413793103448,-5.669787020177151,-5.71247489732369,0.0348545057369505,-5.31548073847511,-5.337356248207778,1.0862906683289282,0.4345162673315713,0.5901886796057573,0.2360754718431302,0.0636940292367316,0.3795958876645203,5,-5.669787020177151
